2026-05-26 10:20:22,735 INFO  Logger.cs: 70 - 
2026-05-26 12:07:12,901 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in IRB4600_45kg-205_LINK1_CAD_rev04-1-1
2026-05-26 12:07:12,902 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from IRB4600_45kg-205_LINK2_CAD_rev04-1-1
2026-05-26 12:07:12,902 INFO  ExportHelperExtension.cs: 1136 - Found 28 in IRB4600_45kg-205_LINK2_CAD_rev04-1-1
2026-05-26 12:07:12,903 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in IRB4600_45kg-205_LINK2_CAD_rev04-1-1
2026-05-26 12:07:12,904 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from IRB4600_45kg-205_LINK4_CAD_rev04-1-1
2026-05-26 12:07:12,904 INFO  ExportHelperExtension.cs: 1136 - Found 28 in IRB4600_45kg-205_LINK4_CAD_rev04-1-1
2026-05-26 12:07:12,905 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in IRB4600_45kg-205_LINK4_CAD_rev04-1-1
2026-05-26 12:07:12,906 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from IRB4600_45kg-205_LINK5_CAD_rev04-1-1
2026-05-26 12:07:12,906 INFO  ExportHelperExtension.cs: 1136 - Found 28 in IRB4600_45kg-205_LINK5_CAD_rev04-1-1
2026-05-26 12:07:12,907 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in IRB4600_45kg-205_LINK5_CAD_rev04-1-1
2026-05-26 12:07:12,979 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-05-26 12:10:00,636 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2026-05-26 12:10:00,638 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
